1028.05	-45.3491	
1028.08	-45.3491	
1028.1	-45.3491	
1028.13	-45.3491	
1028.15	-45.3491	
1028.18	-45.3491	
1028.2	-45.3491	
1028.23	-45.3491	
1028.25	-45.3522	
1028.28	-45.3552	
1028.3	-45.3583	
1028.33	-45.3613	
1028.35	-45.3644	
1028.38	-45.3674	
1028.4	-45.3705	
1028.43	-45.3735	
1028.45	-45.3766	
1028.48	-45.3796	
1028.5	-45.3857	
1028.53	-45.3918	
1028.55	-45.3979	
1028.58	-45.4041	
1028.6	-45.4102	
1028.63	-45.4163	
1028.65	-45.4224	
1028.68	-45.4285	
1028.7	-45.4346	
1028.73	-45.4407	
1028.75	-45.4468	
1028.78	-45.4529	
1028.8	-45.459	
1028.83	-45.4651	
1028.85	-45.4712	
1028.88	-45.4773	
1028.9	-45.4834	
1028.93	-45.4895	
1028.95	-45.4956	
1028.98	-45.5017	
1029	-45.5078	
1029.03	-45.5139	
1029.05	-45.52	
1029.08	-45.5261	
1029.1	-45.5322	
1029.13	-45.5383	
1029.15	-45.5444	
1029.18	-45.5505	
1029.2	-45.5566	
1029.23	-45.5627	
1029.25	-45.5627	
1029.28	-45.5627	
1029.3	-45.5627	
1029.33	-45.5627	
1029.35	-45.5627	
1029.38	-45.5627	
1029.4	-45.5627	
1029.43	-45.5627	
1029.45	-45.5627	
1029.48	-45.5627	
1029.5	-45.5627	
1029.53	-45.5627	
1029.55	-45.5627	
1029.58	-45.5627	
1029.6	-45.5627	
1029.63	-45.5627	
1029.65	-45.5627	
1029.68	-45.5627	
1029.7	-45.5627	
1029.73	-45.5627	
1029.75	-45.5688	
1029.78	-45.575	
1029.8	-45.5811	
1029.83	-45.5872	
1029.85	-45.5933	
1029.88	-45.5994	
1029.9	-45.6055	
1029.93	-45.6116	
1029.95	-45.6177	
1029.98	-45.6238	
1030	-45.636	
1030.03	-45.6482	
1030.05	-45.6604	
1030.08	-45.6726	
1030.1	-45.6848	
1030.13	-45.697	
1030.15	-45.7092	
1030.18	-45.7214	
1030.2	-45.7336	
1030.23	-45.7458	
1030.25	-45.7458	
1030.28	-45.7458	
1030.3	-45.7459	
1030.33	-45.7458	
1030.35	-45.7458	
1030.38	-45.7458	
1030.4	-45.7459	
1030.43	-45.7458	
1030.45	-45.7458	
1030.48	-45.7458	
1030.5	-45.7428	
1030.53	-45.7397	
1030.55	-45.7367	
1030.58	-45.7336	
1030.6	-45.7306	
1030.63	-45.7275	
1030.65	-45.7245	
1030.68	-45.7214	
1030.7	-45.7184	
1030.73	-45.7153	
1030.75	-45.7184	
1030.78	-45.7214	
1030.8	-45.7245	
1030.83	-45.7275	
1030.85	-45.7306	
1030.88	-45.7336	
1030.9	-45.7367	
1030.93	-45.7397	
1030.95	-45.7428	
1030.98	-45.7458	
1031	-45.7458	
1031.03	-45.7458	
1031.05	-45.7459	
1031.08	-45.7458	
1031.1	-45.7458	
1031.13	-45.7458	
1031.15	-45.7459	
1031.18	-45.7458	
1031.2	-45.7458	
1031.23	-45.7458	
1031.25	-45.7397	
1031.28	-45.7336	
1031.3	-45.7275	
1031.33	-45.7214	
1031.35	-45.7153	
1031.38	-45.7092	
1031.4	-45.7031	
1031.43	-45.697	
1031.45	-45.6909	
1031.48	-45.6848	
1031.5	-45.6787	
1031.53	-45.6726	
1031.55	-45.6665	
1031.58	-45.6604	
1031.6	-45.6543	
1031.63	-45.6482	
1031.65	-45.6421	
1031.68	-45.636	
1031.7	-45.6299	
1031.73	-45.6238	
1031.75	-45.6238	
1031.78	-45.6238	
1031.8	-45.6238	
1031.83	-45.6238	
1031.85	-45.6238	
1031.88	-45.6238	
1031.9	-45.6238	
1031.93	-45.6238	
1031.95	-45.6238	
1031.98	-45.6238	
1032	-45.636	
1032.03	-45.6482	
1032.05	-45.6604	
1032.08	-45.6726	
1032.1	-45.6848	
1032.13	-45.697	
1032.15	-45.7092	
1032.18	-45.7214	
1032.2	-45.7336	
1032.23	-45.7458	
1032.25	-45.7397	
1032.28	-45.7336	
1032.3	-45.7275	
1032.33	-45.7214	
1032.35	-45.7153	
1032.38	-45.7092	
1032.4	-45.7031	
1032.43	-45.697	
1032.45	-45.6909	
1032.48	-45.6848	
1032.5	-45.6909	
1032.53	-45.697	
1032.55	-45.7031	
1032.58	-45.7092	
1032.6	-45.7153	
1032.63	-45.7214	
1032.65	-45.7275	
1032.68	-45.7336	
1032.7	-45.7397	
1032.73	-45.7458	
1032.75	-45.7397	
1032.78	-45.7336	
1032.8	-45.7275	
1032.83	-45.7214	
1032.85	-45.7153	
1032.88	-45.7092	
1032.9	-45.7031	
1032.93	-45.697	
1032.95	-45.6909	
1032.98	-45.6848	
1033	-45.6909	
1033.03	-45.697	
1033.05	-45.7031	
1033.08	-45.7092	
1033.1	-45.7153	
1033.13	-45.7214	
1033.15	-45.7275	
1033.18	-45.7336	
1033.2	-45.7397	
1033.23	-45.7458	
1033.25	-45.7458	
1033.28	-45.7458	
1033.3	-45.7459	
1033.33	-45.7458	
1033.35	-45.7458	
1033.38	-45.7458	
1033.4	-45.7459	
1033.43	-45.7458	
1033.45	-45.7458	
1033.48	-45.7458	
1033.5	-45.7458	
1033.53	-45.7458	
1033.55	-45.7459	
1033.58	-45.7458	
1033.6	-45.7458	
1033.63	-45.7458	
1033.65	-45.7459	
1033.68	-45.7458	
1033.7	-45.7458	
1033.73	-45.7458	
1033.75	-45.752	
1033.78	-45.7581	
1033.8	-45.7642	
1033.83	-45.7703	
1033.85	-45.7764	
1033.88	-45.7825	
1033.9	-45.7886	
1033.93	-45.7947	
1033.95	-45.8008	
1033.98	-45.8069	
1034	-45.8069	
1034.03	-45.8069	
1034.05	-45.8069	
1034.08	-45.8069	
1034.1	-45.8069	
1034.13	-45.8069	
1034.15	-45.8069	
1034.18	-45.8069	
1034.2	-45.8069	
1034.23	-45.8069	
1034.25	-45.813	
1034.28	-45.8191	
1034.3	-45.8252	
1034.33	-45.8313	
1034.35	-45.8374	
1034.38	-45.8435	
1034.4	-45.8496	
1034.43	-45.8557	
1034.45	-45.8618	
1034.48	-45.8679	
1034.5	-45.8618	
1034.53	-45.8557	
1034.55	-45.8496	
1034.58	-45.8435	
1034.6	-45.8374	
1034.63	-45.8313	
1034.65	-45.8252	
1034.68	-45.8191	
1034.7	-45.813	
1034.73	-45.8069	
1034.75	-45.8008	
1034.78	-45.7947	
1034.8	-45.7886	
1034.83	-45.7825	
1034.85	-45.7764	
1034.88	-45.7703	
1034.9	-45.7642	
1034.93	-45.7581	
1034.95	-45.752	
1034.98	-45.7458	
1035	-45.752	
1035.03	-45.7581	
1035.05	-45.7642	
1035.08	-45.7703	
1035.1	-45.7764	
1035.13	-45.7825	
1035.15	-45.7886	
1035.18	-45.7947	
1035.2	-45.8008	
1035.23	-45.8069	
1035.25	-45.8008	
1035.28	-45.7947	
1035.3	-45.7886	
1035.33	-45.7825	
1035.35	-45.7764	
1035.38	-45.7703	
1035.4	-45.7642	
1035.43	-45.7581	
1035.45	-45.752	
1035.48	-45.7458	
1035.5	-45.752	
1035.53	-45.7581	
1035.55	-45.7642	
1035.58	-45.7703	
1035.6	-45.7764	
1035.63	-45.7825	
1035.65	-45.7886	
1035.68	-45.7947	
1035.7	-45.8008	
1035.73	-45.8069	
1035.75	-45.8008	
1035.78	-45.7947	
1035.8	-45.7886	
1035.83	-45.7825	
1035.85	-45.7764	
1035.88	-45.7703	
1035.9	-45.7642	
1035.93	-45.7581	
1035.95	-45.752	
1035.98	-45.7458	
1036	-45.7458	
1036.03	-45.7458	
1036.05	-45.7459	
1036.08	-45.7458	
1036.1	-45.7458	
1036.13	-45.7458	
1036.15	-45.7459	
1036.18	-45.7458	
1036.2	-45.7458	
1036.23	-45.7458	
1036.25	-45.7397	
1036.28	-45.7336	
1036.3	-45.7275	
1036.33	-45.7214	
1036.35	-45.7153	
1036.38	-45.7092	
1036.4	-45.7031	
1036.43	-45.697	
1036.45	-45.6909	
1036.48	-45.6848	
1036.5	-45.6848	
1036.53	-45.6848	
1036.55	-45.6848	
1036.58	-45.6848	
1036.6	-45.6848	
1036.63	-45.6848	
1036.65	-45.6848	
1036.68	-45.6848	
1036.7	-45.6848	
1036.73	-45.6848	
1036.75	-45.697	
1036.78	-45.7092	
1036.8	-45.7214	
1036.83	-45.7336	
1036.85	-45.7458	
1036.88	-45.7581	
1036.9	-45.7703	
1036.93	-45.7825	
1036.95	-45.7947	
1036.98	-45.8069	
1037	-45.7947	
1037.03	-45.7825	
1037.05	-45.7703	
1037.08	-45.7581	
1037.1	-45.7458	
1037.13	-45.7336	
1037.15	-45.7214	
1037.18	-45.7092	
1037.2	-45.697	
1037.23	-45.6848	
1037.25	-45.6787	
1037.28	-45.6726	
1037.3	-45.6665	
1037.33	-45.6604	
1037.35	-45.6543	
1037.38	-45.6482	
1037.4	-45.6421	
1037.43	-45.636	
1037.45	-45.6299	
1037.48	-45.6238	
1037.5	-45.6238	
1037.53	-45.6238	
1037.55	-45.6238	
1037.58	-45.6238	
1037.6	-45.6238	
1037.63	-45.6238	
1037.65	-45.6238	
1037.68	-45.6238	
1037.7	-45.6238	
1037.73	-45.6238	
1037.75	-45.6238	
1037.78	-45.6238	
1037.8	-45.6238	
1037.83	-45.6238	
1037.85	-45.6238	
1037.88	-45.6238	
1037.9	-45.6238	
1037.93	-45.6238	
1037.95	-45.6238	
1037.98	-45.6238	
1038	-45.6177	
1038.03	-45.6116	
1038.05	-45.6055	
1038.08	-45.5994	
1038.1	-45.5933	
1038.13	-45.5872	
1038.15	-45.5811	
1038.18	-45.575	
1038.2	-45.5688	
1038.23	-45.5627	
1038.25	-45.5658	
1038.28	-45.5688	
1038.3	-45.5719	
1038.33	-45.575	
1038.35	-45.578	
1038.38	-45.5811	
1038.4	-45.5841	
1038.43	-45.5872	
1038.45	-45.5902	
1038.48	-45.5933	
1038.5	-45.5933	
1038.53	-45.5933	
1038.55	-45.5933	
1038.58	-45.5933	
1038.6	-45.5933	
1038.63	-45.5933	
1038.65	-45.5933	
1038.68	-45.5933	
1038.7	-45.5933	
1038.73	-45.5933	
1038.75	-45.6024	
1038.78	-45.6116	
1038.8	-45.6207	
1038.83	-45.6299	
1038.85	-45.639	
1038.88	-45.6482	
1038.9	-45.6573	
1038.93	-45.6665	
1038.95	-45.6757	
1038.98	-45.6848	
1039	-45.6726	
1039.03	-45.6604	
1039.05	-45.6482	
1039.08	-45.636	
1039.1	-45.6238	
1039.13	-45.6116	
1039.15	-45.5994	
1039.18	-45.5872	
1039.2	-45.575	
1039.23	-45.5627	
1039.25	-45.5688	
1039.28	-45.575	
1039.3	-45.5811	
1039.33	-45.5872	
1039.35	-45.5933	
1039.38	-45.5994	
1039.4	-45.6055	
1039.43	-45.6116	
1039.45	-45.6177	
1039.48	-45.6238	
1039.5	-45.6177	
1039.53	-45.6116	
1039.55	-45.6055	
1039.58	-45.5994	
1039.6	-45.5933	
1039.63	-45.5872	
1039.65	-45.5811	
1039.68	-45.575	
1039.7	-45.5688	
1039.73	-45.5627	
1039.75	-45.5627	
1039.78	-45.5627	
1039.8	-45.5627	
1039.83	-45.5627	
1039.85	-45.5627	
1039.88	-45.5627	
1039.9	-45.5627	
1039.93	-45.5627	
1039.95	-45.5627	
1039.98	-45.5627	
1040	-45.5566	
1040.03	-45.5505	
1040.05	-45.5444	
1040.08	-45.5383	
1040.1	-45.5322	
1040.13	-45.5261	
1040.15	-45.52	
1040.18	-45.5139	
1040.2	-45.5078	
1040.23	-45.5017	
1040.25	-45.4987	
1040.28	-45.4956	
1040.3	-45.4926	
1040.33	-45.4895	
1040.35	-45.4864	
1040.38	-45.4834	
1040.4	-45.4803	
1040.43	-45.4773	
1040.45	-45.4742	
1040.48	-45.4712	
1040.5	-45.4681	
1040.53	-45.4651	
1040.55	-45.462	
1040.58	-45.459	
1040.6	-45.4559	
1040.63	-45.4529	
1040.65	-45.4498	
1040.68	-45.4468	
1040.7	-45.4437	
1040.73	-45.4407	
1040.75	-45.4346	
1040.78	-45.4285	
1040.8	-45.4224	
1040.83	-45.4163	
1040.85	-45.4102	
1040.88	-45.4041	
1040.9	-45.3979	
1040.93	-45.3918	
1040.95	-45.3857	
1040.98	-45.3796	
1041	-45.3857	
1041.03	-45.3918	
1041.05	-45.3979	
1041.08	-45.4041	
1041.1	-45.4102	
1041.13	-45.4163	
1041.15	-45.4224	
1041.18	-45.4285	
1041.2	-45.4346	
1041.23	-45.4407	
1041.25	-45.4346	
1041.28	-45.4285	
1041.3	-45.4224	
1041.33	-45.4163	
1041.35	-45.4102	
1041.38	-45.4041	
1041.4	-45.3979	
1041.43	-45.3918	
1041.45	-45.3857	
1041.48	-45.3796	
1041.5	-45.3735	
1041.53	-45.3674	
1041.55	-45.3613	
1041.58	-45.3552	
1041.6	-45.3491	
1041.63	-45.343	
1041.65	-45.3369	
1041.68	-45.3308	
1041.7	-45.3247	
1041.73	-45.3186	
1041.75	-45.3186	
1041.78	-45.3186	
1041.8	-45.3186	
1041.83	-45.3186	
1041.85	-45.3186	
1041.88	-45.3186	
1041.9	-45.3186	
1041.93	-45.3186	
1041.95	-45.3186	
1041.98	-45.3186	
1042	-45.3247	
1042.03	-45.3308	
1042.05	-45.3369	
1042.08	-45.343	
1042.1	-45.3491	
1042.13	-45.3552	
1042.15	-45.3613	
1042.18	-45.3674	
1042.2	-45.3735	
1042.23	-45.3796	
1042.25	-45.3735	
1042.28	-45.3674	
1042.3	-45.3613	
1042.33	-45.3552	
1042.35	-45.3491	
1042.38	-45.343	
1042.4	-45.3369	
1042.43	-45.3308	
1042.45	-45.3247	
1042.48	-45.3186	
1042.5	-45.3125	
1042.53	-45.3064	
1042.55	-45.3003	
1042.58	-45.2942	
1042.6	-45.2881	
1042.63	-45.282	
1042.65	-45.2759	
1042.68	-45.2698	
1042.7	-45.2637	
1042.73	-45.2576	
1042.75	-45.2637	
1042.78	-45.2698	
1042.8	-45.2759	
1042.83	-45.282	
1042.85	-45.2881	
1042.88	-45.2942	
1042.9	-45.3003	
1042.93	-45.3064	
1042.95	-45.3125	
1042.98	-45.3186	
1043	-45.3125	
1043.03	-45.3064	
1043.05	-45.3003	
1043.08	-45.2942	
1043.1	-45.2881	
1043.13	-45.282	
1043.15	-45.2759	
1043.18	-45.2698	
1043.2	-45.2637	
1043.23	-45.2576	
1043.25	-45.2515	
1043.28	-45.2454	
1043.3	-45.2393	
1043.33	-45.2332	
1043.35	-45.2271	
1043.38	-45.2209	
1043.4	-45.2148	
1043.43	-45.2087	
1043.45	-45.2026	
1043.48	-45.1965	
1043.5	-45.2026	
1043.53	-45.2087	
1043.55	-45.2148	
1043.58	-45.2209	
1043.6	-45.2271	
1043.63	-45.2332	
1043.65	-45.2393	
1043.68	-45.2454	
1043.7	-45.2515	
1043.73	-45.2576	
1043.75	-45.2515	
1043.78	-45.2454	
1043.8	-45.2393	
1043.83	-45.2332	
1043.85	-45.2271	
1043.88	-45.2209	
1043.9	-45.2148	
1043.93	-45.2087	
1043.95	-45.2026	
1043.98	-45.1965	
1044	-45.1904	
1044.03	-45.1843	
1044.05	-45.1782	
1044.08	-45.1721	
1044.1	-45.166	
1044.13	-45.1599	
1044.15	-45.1538	
1044.18	-45.1477	
1044.2	-45.1416	
1044.23	-45.1355	
1044.25	-45.1294	
1044.28	-45.1233	
1044.3	-45.1172	
1044.33	-45.1111	
1044.35	-45.105	
1044.38	-45.0989	
1044.4	-45.0928	
1044.43	-45.0867	
1044.45	-45.0806	
1044.48	-45.0745	
1044.5	-45.0623	
1044.53	-45.05	
1044.55	-45.0378	
1044.58	-45.0256	
1044.6	-45.0134	
1044.63	-45.0012	
1044.65	-44.989	
1044.68	-44.9768	
1044.7	-44.9646	
1044.73	-44.9524	
1044.75	-44.9463	
1044.78	-44.9402	
1044.8	-44.9341	
1044.83	-44.928	
1044.85	-44.9219	
1044.88	-44.9158	
1044.9	-44.9097	
1044.93	-44.9036	
1044.95	-44.8975	
1044.98	-44.8914	
1045	-44.8914	
1045.03	-44.8914	
1045.05	-44.8914	
1045.08	-44.8914	
1045.1	-44.8914	
1045.13	-44.8914	
1045.15	-44.8914	
1045.18	-44.8914	
1045.2	-44.8914	
1045.23	-44.8914	
1045.25	-44.8914	
1045.28	-44.8914	
1045.3	-44.8914	
1045.33	-44.8914	
1045.35	-44.8914	
1045.38	-44.8914	
1045.4	-44.8914	
1045.43	-44.8914	
1045.45	-44.8914	
1045.48	-44.8914	
1045.5	-44.8914	
1045.53	-44.8914	
1045.55	-44.8914	
1045.58	-44.8914	
1045.6	-44.8914	
1045.63	-44.8914	
1045.65	-44.8914	
1045.68	-44.8914	
1045.7	-44.8914	
1045.73	-44.8914	
1045.75	-44.8853	
1045.78	-44.8792	
1045.8	-44.873	
1045.83	-44.8669	
1045.85	-44.8608	
1045.88	-44.8547	
1045.9	-44.8486	
1045.93	-44.8425	
1045.95	-44.8364	
1045.98	-44.8303	
1046	-44.8242	
1046.03	-44.8181	
1046.05	-44.812	
1046.08	-44.8059	
1046.1	-44.7998	
1046.13	-44.7937	
1046.15	-44.7876	
1046.18	-44.7815	
1046.2	-44.7754	
1046.23	-44.7693	
1046.25	-44.7632	
1046.28	-44.7571	
1046.3	-44.751	
1046.33	-44.7449	
1046.35	-44.7388	
1046.38	-44.7327	
1046.4	-44.7266	
1046.43	-44.7205	
1046.45	-44.7144	
1046.48	-44.7083	
1046.5	-44.7144	
1046.53	-44.7205	
1046.55	-44.7266	
1046.58	-44.7327	
1046.6	-44.7388	
1046.63	-44.7449	
1046.65	-44.751	
1046.68	-44.7571	
1046.7	-44.7632	
1046.73	-44.7693	
1046.75	-44.7632	
1046.78	-44.7571	
1046.8	-44.751	
1046.83	-44.7449	
1046.85	-44.7388	
1046.88	-44.7327	
1046.9	-44.7266	
1046.93	-44.7205	
1046.95	-44.7144	
1046.98	-44.7083	
1047	-44.7021	
1047.03	-44.696	
1047.05	-44.6899	
1047.08	-44.6838	
1047.1	-44.6777	
1047.13	-44.6716	
1047.15	-44.6655	
1047.18	-44.6594	
1047.2	-44.6533	
1047.23	-44.6472	
1047.25	-44.6472	
1047.28	-44.6472	
1047.3	-44.6472	
1047.33	-44.6472	
1047.35	-44.6472	
1047.38	-44.6472	
1047.4	-44.6472	
1047.43	-44.6472	
1047.45	-44.6472	
1047.48	-44.6472	
1047.5	-44.6411	
1047.53	-44.635	
1047.55	-44.6289	
1047.58	-44.6228	
1047.6	-44.6167	
1047.63	-44.6106	
1047.65	-44.6045	
1047.68	-44.5984	
1047.7	-44.5923	
1047.73	-44.5862	
1047.75	-44.5801	
1047.78	-44.574	
1047.8	-44.5679	
1047.83	-44.5618	
1047.85	-44.5557	
1047.88	-44.5496	
1047.9	-44.5435	
1047.93	-44.5374	
1047.95	-44.5312	
1047.98	-44.5251	
1048	-44.519	
1048.03	-44.5129	
1048.05	-44.5068	
1048.08	-44.5007	
1048.1	-44.4946	
1048.13	-44.4885	
1048.15	-44.4824	
1048.18	-44.4763	
1048.2	-44.4702	
1048.23	-44.4641	
1048.25	-44.4641	
1048.28	-44.4641	
1048.3	-44.4641	
1048.33	-44.4641	
1048.35	-44.4641	
1048.38	-44.4641	
1048.4	-44.4641	
1048.43	-44.4641	
1048.45	-44.4641	
1048.48	-44.4641	
1048.5	-44.4702	
1048.53	-44.4763	
1048.55	-44.4824	
1048.58	-44.4885	
1048.6	-44.4946	
1048.63	-44.5007	
1048.65	-44.5068	
1048.68	-44.5129	
1048.7	-44.519	
1048.73	-44.5251	
1048.75	-44.5251	
1048.78	-44.5251	
1048.8	-44.5251	
1048.83	-44.5251	
1048.85	-44.5251	
1048.88	-44.5251	
1048.9	-44.5251	
1048.93	-44.5251	
1048.95	-44.5251	
1048.98	-44.5251	
1049	-44.519	
1049.03	-44.5129	
1049.05	-44.5068	
1049.08	-44.5007	
1049.1	-44.4946	
1049.13	-44.4885	
1049.15	-44.4824	
1049.18	-44.4763	
1049.2	-44.4702	
1049.23	-44.4641	
1049.25	-44.4519	
1049.28	-44.4397	
1049.3	-44.4275	
1049.33	-44.4153	
1049.35	-44.4031	
1049.38	-44.3909	
1049.4	-44.3787	
1049.43	-44.3665	
1049.45	-44.3542	
1049.48	-44.342	
1049.5	-44.342	
1049.53	-44.342	
1049.55	-44.342	
1049.58	-44.342	
1049.6	-44.342	
1049.63	-44.342	
1049.65	-44.342	
1049.68	-44.342	
1049.7	-44.342	
1049.73	-44.342	
1049.75	-44.342	
1049.78	-44.342	
1049.8	-44.342	
1049.83	-44.342	
1049.85	-44.342	
1049.88	-44.342	
1049.9	-44.342	
1049.93	-44.342	
1049.95	-44.342	
1049.98	-44.342	
1050	-44.339	
1050.03	-44.3359	
1050.05	-44.3329	
1050.08	-44.3298	
1050.1	-44.3268	
1050.13	-44.3237	
1050.15	-44.3207	
1050.18	-44.3176	
1050.2	-44.3146	
1050.23	-44.3115	
1050.25	-44.3085	
1050.28	-44.3054	
1050.3	-44.3024	
1050.33	-44.2993	
1050.35	-44.2963	
1050.38	-44.2932	
1050.4	-44.2902	
1050.43	-44.2871	
1050.45	-44.2841	
1050.48	-44.281	
1050.5	-44.281	
1050.53	-44.281	
1050.55	-44.281	
1050.58	-44.281	
1050.6	-44.281	
1050.63	-44.281	
1050.65	-44.281	
1050.68	-44.281	
1050.7	-44.281	
1050.73	-44.281	
1050.75	-44.2749	
1050.78	-44.2688	
1050.8	-44.2627	
1050.83	-44.2566	
1050.85	-44.2505	
1050.88	-44.2444	
1050.9	-44.2383	
1050.93	-44.2322	
1050.95	-44.2261	
1050.98	-44.22	
1051	-44.2108	
1051.03	-44.2017	
1051.05	-44.1925	
1051.08	-44.1833	
1051.1	-44.1742	
1051.13	-44.165	
1051.15	-44.1559	
1051.18	-44.1467	
1051.2	-44.1376	
1051.23	-44.1284	
1051.25	-44.1132	
1051.28	-44.0979	
1051.3	-44.0826	
1051.33	-44.0674	
1051.35	-44.0521	
1051.38	-44.0369	
1051.4	-44.0216	
1051.43	-44.0063	
1051.45	-43.9911	
1051.48	-43.9758	
1051.5	-43.9758	
1051.53	-43.9758	
1051.55	-43.9758	
1051.58	-43.9758	
1051.6	-43.9758	
1051.63	-43.9758	
1051.65	-43.9758	
1051.68	-43.9758	
1051.7	-43.9758	
1051.73	-43.9758	
1051.75	-43.9728	
1051.78	-43.9697	
1051.8	-43.9667	
1051.83	-43.9636	
1051.85	-43.9606	
1051.88	-43.9575	
1051.9	-43.9545	
1051.93	-43.9514	
1051.95	-43.9484	
1051.98	-43.9453	
1052	-43.9362	
1052.03	-43.927	
1052.05	-43.9178	
1052.08	-43.9087	
1052.1	-43.8995	
1052.13	-43.8904	
1052.15	-43.8812	
1052.18	-43.8721	
1052.2	-43.8629	
1052.23	-43.8538	
1052.25	-43.8477	
1052.28	-43.8416	
1052.3	-43.8354	
1052.33	-43.8293	
1052.35	-43.8232	
1052.38	-43.8171	
1052.4	-43.811	
1052.43	-43.8049	
1052.45	-43.7988	
1052.48	-43.7927	
1052.5	-43.7927	
1052.53	-43.7927	
1052.55	-43.7927	
1052.58	-43.7927	
1052.6	-43.7927	
1052.63	-43.7927	
1052.65	-43.7927	
1052.68	-43.7927	
1052.7	-43.7927	
1052.73	-43.7927	
1052.75	-43.7927	
1052.78	-43.7927	
1052.8	-43.7927	
1052.83	-43.7927	
1052.85	-43.7927	
1052.88	-43.7927	
1052.9	-43.7927	
1052.93	-43.7927	
1052.95	-43.7927	
1052.98	-43.7927	
1053	-43.7927	
1053.03	-43.7927	
1053.05	-43.7927	
1053.08	-43.7927	
1053.1	-43.7927	
1053.13	-43.7927	
1053.15	-43.7927	
1053.18	-43.7927	
1053.2	-43.7927	
1053.23	-43.7927	
1053.25	-43.7805	
1053.28	-43.7683	
1053.3	-43.7561	
1053.33	-43.7439	
1053.35	-43.7317	
1053.38	-43.7195	
1053.4	-43.7073	
1053.43	-43.6951	
1053.45	-43.6829	
1053.48	-43.6707	
1053.5	-43.6829	
1053.53	-43.6951	
1053.55	-43.7073	
1053.58	-43.7195	
1053.6	-43.7317	
1053.63	-43.7439	
1053.65	-43.7561	
1053.68	-43.7683	
1053.7	-43.7805	
1053.73	-43.7927	
1053.75	-43.7805	
1053.78	-43.7683	
1053.8	-43.7561	
1053.83	-43.7439	
1053.85	-43.7317	
1053.88	-43.7195	
1053.9	-43.7073	
1053.93	-43.6951	
1053.95	-43.6829	
1053.98	-43.6707	
1054	-43.6646	
1054.03	-43.6584	
1054.05	-43.6523	
1054.08	-43.6462	
1054.1	-43.6401	
1054.13	-43.634	
1054.15	-43.6279	
1054.18	-43.6218	
1054.2	-43.6157	
1054.23	-43.6096	
1054.25	-43.6096	
1054.28	-43.6096	
1054.3	-43.6096	
1054.33	-43.6096	
1054.35	-43.6096	
1054.38	-43.6096	
1054.4	-43.6096	
1054.43	-43.6096	
1054.45	-43.6096	
1054.48	-43.6096	
1054.5	-43.6035	
1054.53	-43.5974	
1054.55	-43.5913	
1054.58	-43.5852	
1054.6	-43.5791	
1054.63	-43.573	
1054.65	-43.5669	
1054.68	-43.5608	
1054.7	-43.5547	
1054.73	-43.5486	
1054.75	-43.5394	
1054.78	-43.5303	
1054.8	-43.5211	
1054.83	-43.512	
1054.85	-43.5028	
1054.88	-43.4937	
1054.9	-43.4845	
1054.93	-43.4753	
1054.95	-43.4662	
1054.98	-43.457	
1055	-43.457	
1055.03	-43.457	
1055.05	-43.457	
1055.08	-43.457	
1055.1	-43.457	
1055.13	-43.457	
1055.15	-43.457	
1055.18	-43.457	
1055.2	-43.457	
1055.23	-43.457	
1055.25	-43.454	
1055.28	-43.4509	
1055.3	-43.4479	
1055.33	-43.4448	
1055.35	-43.4418	
1055.38	-43.4387	
1055.4	-43.4357	
1055.43	-43.4326	
1055.45	-43.4296	
1055.48	-43.4265	
1055.5	-43.4265	
1055.53	-43.4265	
1055.55	-43.4265	
1055.58	-43.4265	
1055.6	-43.4265	
1055.63	-43.4265	
1055.65	-43.4265	
1055.68	-43.4265	
1055.7	-43.4265	
1055.73	-43.4265	
1055.75	-43.4265	
1055.78	-43.4265	
1055.8	-43.4265	
1055.83	-43.4265	
1055.85	-43.4265	
1055.88	-43.4265	
1055.9	-43.4265	
1055.93	-43.4265	
1055.95	-43.4265	
1055.98	-43.4265	
1056	-43.4143	
1056.03	-43.4021	
1056.05	-43.3899	
1056.08	-43.3777	
1056.1	-43.3655	
1056.13	-43.3533	
1056.15	-43.3411	
1056.18	-43.3289	
1056.2	-43.3167	
1056.23	-43.3044	
1056.25	-43.3044	
1056.28	-43.3044	
1056.3	-43.3044	
1056.33	-43.3044	
1056.35	-43.3044	
1056.38	-43.3044	
1056.4	-43.3044	
1056.43	-43.3044	
1056.45	-43.3044	
1056.48	-43.3044	
1056.5	-43.2983	
1056.53	-43.2922	
1056.55	-43.2861	
1056.58	-43.28	
1056.6	-43.2739	
1056.63	-43.2678	
1056.65	-43.2617	
1056.68	-43.2556	
1056.7	-43.2495	
1056.73	-43.2434	
1056.75	-43.2373	
1056.78	-43.2312	
1056.8	-43.2251	
1056.83	-43.219	
1056.85	-43.2129	
1056.88	-43.2068	
1056.9	-43.2007	
1056.93	-43.1946	
1056.95	-43.1885	
1056.98	-43.1824	
1057	-43.1763	
1057.03	-43.1702	
1057.05	-43.1641	
1057.08	-43.158	
1057.1	-43.1519	
1057.13	-43.1458	
1057.15	-43.1396	
1057.18	-43.1335	
1057.2	-43.1274	
1057.23	-43.1213	
1057.25	-43.1152	
1057.28	-43.1091	
1057.3	-43.103	
1057.33	-43.0969	
1057.35	-43.0908	
1057.38	-43.0847	
1057.4	-43.0786	
1057.43	-43.0725	
1057.45	-43.0664	
1057.48	-43.0603	
1057.5	-43.042	
1057.53	-43.0237	
1057.55	-43.0054	
